212,517.643,563.972,12.6066
213,517.643,563.13,12.3893
214,517.643,562.455,12.1643
215,517.643,561.066,12.2558
216,517.643,560.484,12.264
217,517.643,559.225,12.1457
218,517.643,557.941,12.2926
219,517.643,557.012,11.9507
220,517.643,556.463,11.7736
221,517.643,555.324,11.647
222,517.643,554.68,11.4393
223,517.643,553.185,10.8929
224,517.643,552.484,10.6336
225,514.656,551.551,11.0977
226,514.586,549.982,11.3585
227,514.586,548.999,11.4895
228,511.154,547.42,11.2441
229,511.154,546.277,10.8813
230,511.154,545.282,10.6233
231,511.154,544.69,10.2766
232,511.154,543.466,10.2021
233,511.154,542.765,10.2326
234,511.154,542.251,10.314
235,505.138,541.201,10.5568
236,505.138,540.135,10.3338
237,493.842,539.002,10.4763
238,493.842,537.958,10.4602
239,493.842,536.718,10.6348
240,493.842,535.866,10.5586
241,493.842,535.049,10.0121
242,493.842,534.061,9.85267
243,493.842,533.407,9.69578
244,493.842,532.833,9.50344
245,493.842,532.019,9.63871
246,492.056,530.511,10.1344
247,492.056,529.858,10.1606
248,492.056,529.161,10.0219
249,492.056,527.815,10.1588
250,484.494,526.421,11.2128
251,484.494,525.499,11.2419
252,484.494,524.071,11.1038
253,484.494,522.666,10.7312
254,484.494,520.797,10.0551
255,481.689,519.241,9.99548
256,481.689,518.311,9.75491
257,481.689,517.82,9.38913
258,475.419,516.38,9.93997
259,475.419,515.478,10.0643
260,475.419,514.175,9.64359
261,475.419,513.233,9.45246
262,475.419,512.1,9.04734
263,475.419,510.338,9.03175
264,475.419,509.318,9.17136
265,475.419,508.184,8.77278
266,475.419,507.271,8.5274
267,475.419,506.551,8.34118
268,475.419,505.906,8.39028
269,475.419,505.062,8.44627
270,475.419,504.342,8.40651
271,471.771,502.649,8.73905
272,471.771,502.237,8.59212
273,471.771,501.188,8.76574
274,471.771,500.257,8.50908
275,471.771,498.847,8.01089
276,471.771,497.703,8.05728
277,458.891,496.628,8.51285
278,458.891,495.121,8.75388
279,458.891,494.293,8.41669
280,458.891,493.068,8.65158
281,458.891,491.958,8.5552
282,458.891,491.029,8.23056
283,458.891,490.256,8.36279
284,458.891,489.524,8.4327
285,455.85,488.031,8.61312
286,455.85,487.256,8.2071
287,455.85,486.689,8.35622
288,448.703,485.813,8.6486
289,446.533,485.024,8.99478
290,446.533,483.95,9.05893
291,446.533,482.924,9.34427
292,446.533,481.71,9.15139
293,446.533,480.509,9.21942
294,446.533,479.765,8.99405
295,446.533,479.252,8.73851
296,446.533,478.084,8.34393
297,446.533,477.028,8.06008
298,446.533,476.442,7.91345
299,446.533,474.98,8.18339
300,446.533,474.324,7.89173
301,446.533,473.939,7.70337
302,446.533,472.74,7.56256
303,446.533,472.075,7.54955
304,446.533,470.701,7.69792
305,446.533,469.856,7.32939
306,446.533,469.229,7.04183
307,446.533,468.697,6.75243
308,446.533,467.984,6.43634
309,441.949,466.817,6.57616
310,441.949,466.071,6.53983
311,441.949,464.281,6.76098
312,429.53,463.321,7.24301
313,429.53,462.894,7.1252
314,429.53,462.084,7.11216
315,429.53,461.379,7.06939
316,429.53,460.652,6.92353
317,429.53,460.234,6.79366
318,429.53,460.019,6.64327
319,429.53,459.769,6.50971
320,429.53,458.952,6.24483
321,429.53,458.441,6.06772
322,429.53,457.684,5.86722
323,429.53,456.699,5.77274
324,429.53,456.02,5.74887
325,429.53,455.54,5.7884
326,425.42,453.967,6.11706
327,425.42,453.091,6.11111
328,425.42,452.364,6.01396
329,425.42,451.954,5.89227
330,425.42,451.491,5.70202
331,425.42,451.404,5.62736
332,425.42,450.775,5.41622
333,425.42,450.13,5.31292
334,425.42,449.308,5.5077
335,425.42,448.907,5.37878
336,425.42,447.932,5.55507
337,423.235,447.029,5.77358
338,423.235,446.432,5.61777
339,423.235,446.02,5.60101
340,423.235,445.163,5.90378
341,423.235,444.404,5.74231
342,423.235,443.508,5.80989
343,423.235,442.954,5.69612
344,423.235,441.954,6.1198
345,423.235,441.239,6.1284
346,423.235,440.407,6.02458
347,423.235,439.568,5.91478
348,423.235,439.175,5.87367
349,423.235,438.442,5.56736
350,418.015,437.199,5.36216
351,418.015,436.459,5.08982
352,418.015,436.189,4.87359
353,418.015,435.708,4.87317
354,418.015,434.696,5.17496
355,418.015,433.814,5.18849
356,418.015,433.189,4.97803
357,418.015,432.416,5.05285
358,418.015,431.815,4.77543
359,418.015,431.043,4.5474
360,415.132,430.509,4.5953
361,415.132,430.039,4.67746
362,415.132,429.348,4.52485
363,412.704,428.631,4.42219
364,412.704,428.084,4.26209
365,412.704,427.045,4.25319
366,410.496,426.344,4.21537
367,410.496,426.07,4.06909
368,410.496,425.453,4.14231
369,410.496,425.001,3.99304
370,409.101,424.528,4.07342
371,408.372,424.037,4.2805
372,408.372,423.155,4.63787
373,405.279,422.539,4.86569
374,405.279,421.82,4.83307
375,405.279,421.382,4.84301
376,405.279,420.931,4.7216
377,403.992,420.161,4.91259
378,403.992,419.316,4.92492
379,403.992,418.952,4.74672
380,403.992,418.572,4.62665
381,403.992,418.077,4.51934
382,403.661,417.555,4.51017
383,403.661,417.262,4.3863
384,393.964,416.555,4.72173
385,393.964,415.709,4.96189
386,393.964,415.143,4.88442
387,393.964,414.731,4.74655
388,393.964,414.331,4.79768
389,393.964,413.867,4.74164
390,393.964,413.313,4.6368
391,393.964,412.414,5.10439
392,393.964,411.969,4.99484
393,393.964,411.366,4.89371
394,393.964,410.837,4.80566
395,393.964,410.243,4.7522
396,393.964,409.687,4.60741
397,393.964,409.371,4.44734
398,393.964,409.057,4.35307
399,393.161,408.735,4.42779
400,393.161,408.455,4.30903
401,393.161,408.007,4.39576
402,393.161,407.458,4.44381
403,393.161,406.92,4.39546
404,393.161,406.317,4.2934
405,393.161,405.524,4.14914
406,393.161,404.899,4.06368
407,393.161,404.519,4.07825
408,382.503,403.959,4.57986
409,382.503,403.372,4.31516
410,382.503,402.94,4.12896
411,382.503,402.659,4.01565
412,382.503,402.139,3.93133
413,382.503,401.831,3.78966
414,382.503,401.674,3.69147
415,382.503,401.417,3.57732
416,382.503,401.174,3.47132
417,382.503,400.749,3.62259
418,382.503,400.535,3.57175
419,382.503,400.21,3.6536
420,382.503,400.018,3.64366
421,380.917,399.623,3.89857
422,380.917,399.381,3.7781
423,380.917,399.118,3.73257
424,380.917,398.679,3.90577
425,380.917,398.436,3.97333
426,378.202,397.708,4.69755
427,378.202,397.441,4.60622
428,378.202,397.151,4.55544
429,378.202,396.727,4.53332
430,378.202,396.296,4.53358
431,378.202,395.992,4.52727
432,378.202,395.66,4.63189
433,378.202,395.268,4.6132
434,378.202,395.113,4.52266
435,378.202,394.746,4.5331
436,378.202,394.703,4.49801
437,378.202,394.223,4.32488
438,378.202,393.846,4.29939
439,378.202,393.598,4.20951
440,378.202,393.314,4.16991
441,378.202,392.901,4.05777
442,378.202,392.627,4.06625
443,378.202,392.081,3.99764
444,378.202,391.895,3.92793
445,378.202,391.441,3.959
446,378.202,391.171,3.82393
447,378.202,390.798,3.95058
448,378.202,390.471,3.90557
449,378.202,390.225,3.7744
450,378.202,390.02,3.67047
451,378.202,389.552,3.6164
452,378.202,388.957,3.72615
453,378.202,388.574,3.57134
454,378.202,388.379,3.58117
455,378.202,388.042,3.56565
456,378.202,387.558,3.57781
457,377.844,387.263,3.56377
458,372.429,386.926,3.66788
459,371.594,386.564,3.76429
460,371.594,386.214,3.81343
461,371.594,386.002,3.71605
462,371.594,385.705,3.61803
463,371.594,385.466,3.53619
464,371.594,385.214,3.42833
465,371.594,384.716,3.33726
466,371.594,384.407,3.28215
467,371.594,384.057,3.15206
468,371.594,383.722,3.06302
469,361.258,383.305,3.42749
470,361.258,382.889,3.37651
471,361.258,382.436,3.36961
472,361.258,382.067,3.3556
473,361.258,381.727,3.3751
474,361.258,381.585,3.28835
475,361.258,381.334,3.3425
476,361.258,381.083,3.28032
477,361.258,380.659,3.23663
478,361.258,380.365,3.13338
479,361.258,379.615,3.4367
480,361.258,379.395,3.35459
481,361.258,378.955,3.36352
482,361.258,378.525,3.33315
483,361.258,378.347,3.27146
484,361.258,377.965,3.30166
485,361.258,377.709,3.18448
486,361.258,377.428,3.07442
487,361.258,377.09,3.15469
488,360.635,376.624,3.41154
489,360.635,376.355,3.36089
490,360.635,376.072,3.23822
491,360.635,375.593,3.17607
492,360.635,375.207,3.19125
493,360.635,374.842,3.20739
494,360.635,374.443,3.11821
495,360.635,374.088,3.18115
496,360.635,373.752,3.14192
497,360.358,373.535,3.27527
498,360.358,373.272,3.20192
499,360.358,373.142,3.14962
500,360.358,372.906,3.07332
501,357.031,372.435,3.27085
502,357.031,372.259,3.21228
503,357.031,371.828,3.36373
504,357.031,371.412,3.3695
505,357.031,371.143,3.40322
506,357.031,370.944,3.29895
507,357.031,370.801,3.24174
508,357.031,370.464,3.27979
509,357.031,370.02,3.38738
510,357.031,369.807,3.32045
511,357.031,369.241,3.28038
512,357.031,368.998,3.193
513,357.031,368.711,3.0686
514,357.031,368.395,3.12108
515,357.031,368.268,3.05564
516,357.031,368.02,2.93151
517,357.031,367.603,2.90507
518,357.031,367.257,2.8602
519,357.031,366.905,2.75308
520,357.031,366.707,2.70207
521,357.031,366.52,2.58756
522,357.031,366.179,2.64506
523,357.031,365.969,2.52617
524,357.031,365.863,2.48885
525,357.031,365.556,2.47376
526,357.031,365.367,2.44605
527,357.031,365.225,2.42365
528,357.031,364.986,2.43003
529,353.505,364.692,2.51835
530,353.505,364.359,2.43611
531,353.505,364.116,2.39769
532,353.505,363.987,2.34932
533,353.505,363.707,2.40863
534,353.505,363.476,2.37145
535,353.505,363.376,2.29804
536,353.505,363.163,2.25132
537,353.505,362.954,2.22605
538,353.505,362.836,2.14507
539,353.505,362.415,2.03494
540,353.505,362.196,2.02312
541,353.505,361.901,2.03467
542,352.398,361.618,2.1463
543,352.398,361.533,2.10652
544,352.398,361.334,2.07019
545,352.398,361.14,2.02043
546,352.398,360.897,2.06717
547,352.398,360.688,2.08275
548,352.398,360.484,2.0768
549,351.64,360.25,2.18667
550,351.64,360.153,2.13748
551,351.64,359.945,2.07515
552,351.64,359.703,2.14061
553,351.64,359.43,2.06256
554,351.64,359.328,2.01305
555,351.64,359.039,1.96974
556,350.494,358.748,2.03899
557,350.494,358.467,2.03185
558,350.494,358.329,1.97972
559,350.494,358.279,1.94431
560,348.73,358.042,2.0801
561,348.73,357.878,2.03868
562,348.73,357.8,2.00504
563,348.73,357.608,1.95969
564,348.73,357.451,1.94044
565,348.73,357.202,1.95754
566,347.955,356.984,2.03515
567,347.955,356.867,1.98868
568,347.955,356.503,2.0597
569,347.955,356.218,2.07047
570,347.955,356.078,1.99294
571,347.62,355.758,2.03295
572,346.945,355.454,2.14645
573,346.945,355.121,2.12709
574,346.406,354.99,2.19283
575,346.406,354.77,2.24961
576,346.406,354.645,2.20515
577,346.406,354.46,2.28099
578,346.406,354.29,2.19369
579,346.406,354.052,2.15551
580,346.406,354.005,2.13291
581,346.406,353.766,2.04448
582,346.406,353.613,1.98495
583,346.406,353.285,2.08112
584,346.406,353.082,2.0236
585,346.406,352.972,1.99617
586,346.406,352.75,1.98708
587,346.406,352.546,1.9777
588,346.406,352.317,1.97092
589,343.038,352.017,2.11021
590,343.038,351.866,2.11891
591,341.811,351.592,2.19762
592,341.811,351.316,2.20283
593,341.811,351.12,2.1456
594,341.811,350.921,2.14566
595,341.811,350.763,2.08647
596,341.811,350.563,2.04095
597,341.707,350.29,2.15435
598,341.707,350.174,2.10023
599,341.707,349.994,2.09744
600,341.338,349.777,2.17136
601,341.338,349.576,2.11071
602,341.338,349.369,2.16749
603,341.338,349.104,2.12239
604,341.338,348.92,2.06314
605,341.338,348.815,2.01975
606,341.338,348.732,1.96386
607,341.338,348.596,1.91095
608,341.338,348.459,1.87002
609,341.338,348.221,1.86104
610,341.338,348.111,1.86204
611,341.338,348.013,1.80649
612,341.338,347.815,1.81906
613,341.338,347.66,1.76885
614,341.338,347.485,1.79274
615,340.778,347.203,1.82391
616,340.778,347.064,1.78198
617,340.105,346.906,1.87619
618,339.185,346.658,1.89776
619,339.185,346.538,1.89559
620,337.964,346.352,1.95391
621,337.964,346.177,2.07056
622,337.964,345.917,2.09177
623,337.964,345.76,2.03618
624,336.643,345.559,2.17519
625,336.643,345.44,2.14355
626,336.643,345.251,2.07703
627,336.643,345.084,2.02449
628,336.643,344.919,2.10635
629,336.643,344.675,2.13453
630,336.643,344.425,2.18569
631,336.643,344.317,2.24149
632,336.643,344.125,2.28281
633,336.643,343.861,2.29726
634,336.643,343.689,2.2291
635,336.643,343.588,2.22037
636,336.643,343.442,2.24707
637,335.332,343.176,2.26147
638,335.332,342.96,2.25073
639,335.332,342.733,2.23158
640,335.332,342.5,2.14616
641,335.332,342.231,2.12947
642,335.332,342.112,2.06984
643,335.332,341.987,2.02231
644,335.332,341.96,1.99935
645,335.332,341.809,1.92914
646,335.332,341.578,1.86169
647,333.433,341.434,1.9125
648,333.433,341.305,1.89333
649,333.433,341.172,1.90026
650,333.433,341.034,1.84882
651,333.433,340.84,1.83858
652,333.433,340.673,1.79052
653,333.433,340.49,1.83518
654,333.433,340.366,1.8235
655,333.433,340.151,1.84841
656,333.433,339.99,1.83903
657,333.433,339.898,1.80975
658,333.433,339.739,1.80247
659,333.433,339.527,1.76695
660,333.433,339.423,1.78604
661,333.433,339.266,1.74247
662,333.433,339.108,1.71535
663,333.433,338.927,1.61429
664,333.433,338.744,1.57396
665,333.433,338.635,1.53385
666,332.928,338.435,1.6081
667,331.324,338.15,1.71584
668,331.324,338.034,1.65121
669,331.324,337.932,1.57025
670,331.324,337.719,1.57786
671,331.324,337.557,1.56896
672,331.324,337.257,1.63923
673,331.324,337.028,1.62491
674,331.324,336.869,1.60524
675,331.324,336.781,1.58742
676,331.324,336.595,1.53308
677,331.324,336.297,1.60314
678,331.324,336.177,1.57855
679,331.324,336.087,1.57193
680,331.324,335.891,1.62712
681,331.324,335.584,1.69651
682,331.324,335.44,1.67156
683,331.144,335.219,1.63809
684,330.815,335.045,1.63368
685,330.815,334.901,1.57334
686,327.506,334.603,1.66319
687,327.506,334.416,1.62812
688,327.506,334.244,1.61305
689,327.506,333.933,1.57721
690,327.506,333.703,1.5335
691,327.506,333.484,1.53
692,327.506,333.318,1.45433
693,327.506,333.054,1.4652
694,327.506,332.887,1.475
695,327.506,332.712,1.43851
696,327.506,332.628,1.44387
697,327.506,332.419,1.45659
698,327.506,332.27,1.40198
699,327.506,332.145,1.37493
700,327.506,332.054,1.37761
701,327.506,331.888,1.34483
702,327.506,331.755,1.30173
703,327.506,331.678,1.27683
704,327.506,331.473,1.26448
705,327.506,331.338,1.23666
706,326.499,331.154,1.27305
707,326.499,331.031,1.20932
708,326.499,330.776,1.20439
709,326.499,330.612,1.20176
710,325.395,330.417,1.29626
711,325.395,330.288,1.29708
712,325.395,330.1,1.26011
713,325.395,329.893,1.19245
714,325.395,329.757,1.13845
715,325.395,329.646,1.09226
716,325.395,329.577,1.10493
717,325.395,329.515,1.11217
718,325.395,329.429,1.12059
719,325.395,329.215,1.1397
720,325.395,329.142,1.12578
721,325.395,329.053,1.0819
722,325.395,329.003,1.08612
723,325.395,328.918,1.06611
724,325.395,328.741,1.08081
725,325.395,328.674,1.06338
726,325.395,328.587,1.04157
727,325.395,328.483,1.01656
728,325.395,328.416,1.02264
729,325.01,328.297,1.02008
730,325.01,328.185,0.955217
731,325.01,328.142,0.913484
732,325.01,328.059,0.875599
733,325.01,327.948,0.901019
734,325.01,327.797,0.913317
735,325.01,327.77,0.89449
736,325.01,327.722,0.88437
737,324.306,327.643,0.898887
738,324.306,327.523,0.850485
739,324.306,327.391,0.815946
740,324.306,327.312,0.830982
741,324.306,327.256,0.801528
742,323.065,327.098,0.892337
743,323.065,327.055,0.890347
744,323.065,327.001,0.875381
745,321.376,326.9,0.975411
746,321.376,326.826,0.938215
747,321.376,326.78,0.911633
748,321.376,326.692,0.887278
749,321.376,326.605,0.890167
750,321.376,326.519,0.938603
751,321.376,326.447,0.978765
752,321.376,326.355,1.0455
753,321.376,326.303,1.03969
754,321.376,326.294,1.03385
755,321.376,326.203,1.04945
756,321.376,326.114,1.05952
757,321.376,325.964,1.0581
758,321.376,325.898,1.02484
759,321.376,325.83,0.990266
760,321.376,325.77,1.01305
761,321.376,325.713,0.995997
762,321.376,325.623,0.989259
763,321.376,325.558,1.0055
764,321.376,325.474,0.994175
765,321.376,325.355,1.00626
766,321.376,325.14,1.03338
767,321.376,325.017,1.01973
768,321.376,324.84,1.02886
769,321.376,324.745,0.993278
770,321.376,324.633,0.954794
771,321.376,324.535,0.919474
772,321.376,324.396,0.871176
773,321.376,324.252,0.807903
774,321.376,324.121,0.727224
775,321.376,324.006,0.689854
776,321.376,323.93,0.644833
777,321.376,323.886,0.614291
778,321.376,323.839,0.604008
779,321.376,323.796,0.620473
780,321.376,323.667,0.666728
781,320.996,323.498,0.730266
782,320.996,323.424,0.700137
783,320.996,323.338,0.692517
784,320.996,323.307,0.683531
785,320.996,323.272,0.687193
786,320.996,323.239,0.703295
787,320.996,323.199,0.722782
788,320.996,323.149,0.734972
789,320.996,323.128,0.723178
790,320.996,323.101,0.714369
791,320.996,323.095,0.710304
792,320.996,323.075,0.697719
793,320.996,323.065,0.692261
794,320.996,323.065,0.692186
795,320.996,323.03,0.667376
796,320.996,322.997,0.672941
797,320.996,322.981,0.661646
798,320.996,322.965,0.650457
799,320.996,322.931,0.645958
800,320.996,322.911,0.633781
801,320.996,322.897,0.625917
802,320.111,322.847,0.677306
803,320.111,322.814,0.68202
804,320.111,322.784,0.669955
805,320.111,322.755,0.679433
806,320.111,322.741,0.672749
807,320.111,322.719,0.664683
808,320.111,322.698,0.658499
809,320.111,322.686,0.655422
810,320.111,322.638,0.675963
811,320.111,322.618,0.669955
812,320.111,322.589,0.669887
813,320.111,322.569,0.664209
814,320.111,322.54,0.655289
815,320.111,322.48,0.65127
816,320.111,322.461,0.641215
817,320.111,322.403,0.612844
818,320.111,322.364,0.587148
819,320.111,322.317,0.550845
820,320.111,322.273,0.520334
821,320.111,322.243,0.49821
822,320.111,322.226,0.486833
823,320.111,322.2,0.472614
824,320.085,322.148,0.502726
825,318.869,322.109,0.564569
826,318.869,322.076,0.553776
827,318.869,322.051,0.551803
828,318.869,322.009,0.543598
829,318.869,321.985,0.537795
830,318.869,321.963,0.533026
831,318.869,321.95,0.527227
832,318.869,321.936,0.524202
833,318.869,321.918,0.517767
834,318.869,321.912,0.514251
835,318.869,321.873,0.510695
836,318.869,321.855,0.501484
837,318.869,321.827,0.490764
838,318.869,321.815,0.487317
839,318.869,321.784,0.487387
840,318.869,321.747,0.483059
841,318.869,321.712,0.471433
842,318.869,321.677,0.459981
843,318.869,321.641,0.455406
844,318.869,321.625,0.448149
845,318.869,321.584,0.43851
846,318.869,321.556,0.424492
847,318.869,321.524,0.405351
848,318.869,321.494,0.386454
849,318.869,321.484,0.379145
850,318.869,321.479,0.378341
851,318.869,321.468,0.379472
852,318.869,321.462,0.378196
853,318.869,321.449,0.375638
854,318.869,321.435,0.372175
855,318.869,321.397,0.376629
856,318.869,321.372,0.369552
857,318.869,321.344,0.377025
858,318.444,321.31,0.439661
859,318.444,321.283,0.437787
860,318.444,321.265,0.432082
861,318.444,321.26,0.430509
862,318.444,321.217,0.483937
863,317.583,321.138,0.644923
864,317.583,321.133,0.644834
865,317.583,321.129,0.64406
866,317.583,321.112,0.643017
867,317.583,321.097,0.641649
868,317.583,321.08,0.640431
869,317.583,321.079,0.639629
870,317.583,321.075,0.638124
871,317.583,321.059,0.633074
872,317.583,321.052,0.630353
873,317.583,321.042,0.62962
874,317.583,321.022,0.625525
875,317.583,321.014,0.62193
876,317.583,320.987,0.616794
877,317.583,320.964,0.609242
878,317.583,320.945,0.599253
879,317.583,320.907,0.586413
880,317.583,320.882,0.581305
881,317.583,320.854,0.578695
882,317.583,320.813,0.568013
883,317.583,320.79,0.559626
884,317.539,320.744,0.611493
885,317.375,320.704,0.664479
886,317.375,320.647,0.677146
887,317.375,320.579,0.703712
888,317.375,320.534,0.700243
889,317.375,320.508,0.695108
890,317.375,320.489,0.687817
891,317.375,320.463,0.692344
892,317.375,320.417,0.68268
893,317.375,320.375,0.667694
894,317.375,320.342,0.657251
895,317.375,320.315,0.650228
896,317.375,320.283,0.641282
897,317.375,320.253,0.638954
898,317.375,320.223,0.63664
899,317.375,320.175,0.644568
900,317.375,320.139,0.633957
901,317.375,320.118,0.624957
902,316.819,320.042,0.659693
903,316.819,320.024,0.649561
904,316.819,319.994,0.638557
905,316.819,319.958,0.630122
906,316.819,319.922,0.621126
907,316.819,319.861,0.621864
908,316.819,319.802,0.618658
909,316.819,319.775,0.608149
910,316.819,319.701,0.611535
911,316.819,319.652,0.618772
912,316.819,319.613,0.605759
913,316.819,319.572,0.591419
914,316.819,319.542,0.578852
915,316.819,319.51,0.562754
916,316.819,319.468,0.537202
917,316.819,319.449,0.528415
918,316.819,319.437,0.525713
919,316.819,319.437,0.525713
920,316.819,319.427,0.523071
921,316.819,319.4,0.517187
922,316.819,319.39,0.512668
923,316.819,319.356,0.525528
924,316.819,319.333,0.518214
925,316.819,319.31,0.511386
926,316.819,319.282,0.500835
927,316.819,319.279,0.499518
928,316.819,319.278,0.498629
929,316.819,319.27,0.495148
930,316.819,319.252,0.490178
931,316.819,319.244,0.486793
932,316.819,319.225,0.484518
933,316.819,319.2,0.476973
934,316.819,319.183,0.469751
