259,512.48,548.424,8.02929
260,512.48,546.954,8.31547
261,495.891,545.59,9.47567
262,495.891,544.921,9.23935
263,495.891,544.363,9.05927
264,495.891,542.878,9.29948
265,495.891,541.654,9.53369
266,495.891,540.373,9.81201
267,495.891,539.381,9.54738
268,489.657,537.125,10.4209
269,489.657,536.092,10.0566
270,489.657,535.1,9.78132
271,489.657,534.324,9.61533
272,489.657,533.401,9.40883
273,489.657,532.411,9.28109
274,489.657,532.081,9.29348
275,489.657,531.485,9.27533
276,489.657,531.032,9.10334
277,489.657,530.084,9.54996
278,489.657,529.265,9.28133
279,489.657,528.083,9.00012
280,489.657,527.049,9.17625
281,489.657,526.355,9.00621
282,489.657,525.965,8.78972
283,489.657,525.659,8.59326
284,489.657,524.954,8.40408
285,489.657,524.13,8.39715
286,489.657,522.908,8.4903
287,489.657,522.653,8.35481
288,489.657,521.522,8.11322
289,489.657,521.088,8.00005
290,467.724,520.251,8.94675
291,467.724,519.31,9.12948
292,467.724,518.773,9.17471
293,467.724,518.393,9.09342
294,467.724,517.671,8.82829
295,467.724,516.266,9.73146
296,467.724,515.594,9.67859
297,467.724,514.932,9.68643
298,467.724,514.283,9.50736
299,467.724,513.258,9.71782
300,467.724,512.732,9.46297
301,467.724,511.783,9.86712
302,467.724,511.04,10.1461
303,467.724,509.894,10.0904
304,467.724,508.872,10.0128
305,467.724,508.27,9.91146
306,467.724,506.994,9.61198
307,467.724,506.571,9.36721
308,467.724,505.875,9.50175
309,467.724,505.278,9.39149
310,467.724,504.853,9.17777
311,467.724,503.839,9.12419
312,467.724,502.878,8.89761
313,467.724,502.171,8.72451
314,467.724,501.317,8.61713
315,467.724,500.84,8.48439
316,467.724,500.399,8.31209
317,467.724,499.604,8.22922
318,467.724,498.784,7.87892
319,467.724,497.77,7.77909
320,467.724,496.942,7.60895
321,467.724,496.121,7.63702
322,467.724,494.986,7.98107
323,451.054,494.219,8.4488
324,451.054,493.733,8.23806
325,451.054,493.383,8.18824
326,451.054,493.156,8.04416
327,451.054,492.859,7.99632
328,451.054,492.067,8.09124
329,451.054,491.498,7.98071
330,451.054,490.615,8.45954
331,451.054,489.934,8.20915
332,451.054,489.331,8.09718
333,451.054,488.297,8.40101
334,450.636,487.629,8.70049
335,450.636,487.094,8.6068
336,450.636,486.63,8.50101
337,450.636,485.945,8.51261
338,450.636,485.531,8.27635
339,450.636,484.528,8.60255
340,450.636,483.952,8.46354
341,450.636,482.997,8.4654
342,450.636,482.422,8.37028
343,450.636,481.855,8.21409
344,450.636,481.5,8.1365
345,450.636,481,7.94064
346,450.636,480.746,7.8179
347,450.636,480.15,7.90692
348,450.636,479.155,7.89708
349,450.636,478.901,7.81186
350,450.636,478.528,7.66387
351,450.636,477.887,7.69168
352,450.636,477.333,7.59412
353,448.811,476.531,7.84429
354,448.811,475.933,7.69764
355,446.076,475.281,7.85154
356,446.076,475.048,7.75436
357,446.076,474.561,7.71116
358,446.076,474.149,7.65533
359,446.076,473.14,7.6273
360,446.076,472.122,7.59845
361,446.076,471.399,7.66996
362,446.076,470.535,7.66534
363,446.076,469.91,7.58322
364,446.076,469.04,7.84289
365,446.076,468.348,7.68762
366,443.734,467.486,7.62748
367,443.734,467.004,7.34351
368,443.734,466.628,7.10064
369,443.734,466.299,6.91784
370,443.734,465.797,6.87928
371,443.734,464.849,6.8787
372,443.437,464.268,6.80818
373,443.437,463.727,6.8183
374,443.437,463.514,6.72219
375,432.435,462.674,7.04498
376,432.435,461.875,6.87232
377,432.435,461.097,6.71843
378,432.435,460.315,6.64288
379,432.435,458.91,6.55648
380,432.435,458.163,6.55191
381,430.282,457.24,6.72921
382,430.282,456.45,6.48752
383,430.282,455.488,6.67619
384,430.282,454.733,6.82305
385,430.282,453.758,7.1002
386,430.282,453.13,7.02912
387,430.282,452.208,7.13102
388,430.282,451.434,6.93751
389,430.282,450.395,6.73443
390,424.539,449.666,6.76828
391,417.421,448.641,7.19176
392,417.421,447.927,7.30126
393,417.421,447.415,7.03925
394,417.421,446.954,6.78688
395,417.421,446.351,6.63118
396,417.421,445.809,6.51113
397,417.421,445.408,6.55253
398,417.332,444.821,6.7029
399,417.332,444.253,6.70811
400,417.332,443.571,6.65248
401,417.332,442.839,6.70254
402,417.332,442.399,6.52856
403,417.332,442.065,6.38783
404,417.332,441.747,6.30335
405,417.332,441.027,6.55059
406,417.332,440.432,6.6243
407,417.332,440.071,6.59612
408,417.332,439.271,6.66495
409,417.332,438.863,6.61614
410,417.332,438.728,6.53638
411,417.332,438.358,6.39303
412,414.453,437.755,6.44061
413,414.453,437.513,6.27126
414,414.453,436.401,6.21866
415,414.453,435.953,6.09829
416,414.453,435.473,6.10982
417,414.453,434.841,6.15597
418,414.453,434.372,6.04971
419,414.453,433.901,6.16016
420,414.453,433.614,5.98017
421,410.893,433.144,6.19204
422,410.893,432.599,6.21284
423,410.893,432.197,6.04067
424,410.893,431.767,5.81472
425,410.893,431.283,5.61365
426,410.893,430.709,5.55724
427,410.893,430.264,5.46556
428,410.198,429.546,5.48415
429,410.198,428.855,5.47648
430,410.198,428.466,5.59865
431,410.198,428.048,5.6673
432,410.198,427.216,5.50829
433,410.198,426.891,5.53654
434,410.198,426.195,5.47935
435,410.198,425.844,5.38719
436,410.198,425.523,5.19003
437,410.198,425.111,5.03772
438,408.628,424.41,5.10919
439,408.628,424.351,5.05148
440,408.628,423.602,5.09956
441,408.628,423.419,5.07064
442,408.628,423.151,5.03083
443,408.628,422.685,4.9724
444,408.628,422.171,4.87102
445,408.628,421.818,4.88258
446,404.742,421.434,4.97204
447,404.742,421.153,4.90317
448,404.742,420.778,4.91614
449,404.742,420.57,4.86465
450,404.742,419.962,4.90753
451,398.594,419.482,5.08987
452,398.419,419.048,5.24738
453,398.419,418.757,5.1919
454,398.419,418.563,5.06908
455,398.419,417.918,5.08145
456,398.419,417.74,5.0329
457,398.419,417.448,5.07597
458,398.419,417.29,5.01139
459,398.419,416.745,5.00743
460,398.419,416.411,5.00126
461,398.419,416.029,4.8999
462,398.419,415.32,5.05737
463,398.419,415.039,4.93813
464,398.419,414.663,4.80705
465,398.419,414.223,4.87117
466,394.032,413.86,5.0093
467,394.032,413.536,4.96778
468,394.032,413.322,4.91861
469,394.032,413.154,4.88368
470,394.032,412.769,4.88636
471,394.032,412.378,4.72322
472,394.032,411.971,4.44544
473,394.032,411.795,4.38627
474,394.032,411.562,4.25475
475,394.032,411.308,4.19228
476,394.032,411.002,4.35684
477,394.032,410.623,4.40473
478,387.661,410.116,4.79505
479,387.661,409.544,4.69911
480,387.661,409.179,4.68016
481,387.661,408.895,4.64293
482,387.661,408.742,4.58776
483,387.661,408.345,4.48147
484,387.661,407.967,4.40763
485,387.661,407.571,4.28377
486,387.661,406.905,4.42719
487,387.661,406.523,4.32842
488,387.661,406.226,4.2351
489,386.66,405.841,4.43918
490,386.66,405.666,4.3362
491,386.66,405.534,4.29522
492,386.66,405.098,4.29827
493,386.66,404.435,4.55323
494,386.66,404.044,4.43567
495,386.66,403.552,4.35436
496,386.66,403.353,4.28897
497,386.66,402.925,4.22314
498,386.66,402.839,4.16697
499,386.66,402.434,4.11999
500,386.66,402.332,4.05599
501,386.66,401.951,4.03692
502,375.304,401.364,4.59892
503,375.304,401.128,4.52932
504,375.304,400.64,4.5383
505,375.304,400.134,4.67943
506,375.304,399.524,4.76577
507,375.304,399.219,4.6407
508,375.304,399.034,4.53793
509,375.304,398.685,4.41042
510,375.304,398.288,4.41739
511,375.304,397.634,4.41289
512,375.304,397.154,4.29752
513,375.304,396.986,4.22681
514,375.304,396.662,4.11948
515,375.304,396.157,4.14814
516,375.304,395.946,4.01093
517,375.304,395.171,4.14309
518,375.304,394.85,4.10285
519,373.297,394.162,4.58088
520,373.297,393.679,4.54246
521,373.297,392.921,4.50173
522,373.297,392.65,4.43936
523,373.297,392.203,4.52315
524,373.297,391.831,4.50642
525,373.297,391.397,4.54377
526,373.297,391.149,4.42091
527,373.297,390.338,4.3713
528,373.297,389.896,4.31074
529,373.297,389.287,4.16281
530,373.297,388.933,4.21504
531,373.297,388.683,4.1307
532,373.297,388.28,4.02114
533,373.297,387.95,4.00662
534,373.297,387.842,3.9484
535,373.297,387.534,3.87478
536,373.297,387.026,3.92453
537,373.297,386.747,3.85887
538,373.297,386.373,3.83384
539,373.297,385.983,3.80556
540,373.297,385.756,3.71876
541,371.5,385.202,3.9224
542,371.5,385.055,3.83422
543,371.5,384.788,3.86814
544,371.5,384.452,3.71642
545,371.5,384.253,3.69622
546,370.798,383.9,3.82034
547,370.798,383.368,3.83849
548,370.798,382.918,3.75432
549,370.798,382.477,3.62658
550,366.765,381.887,3.70743
551,366.765,381.41,3.66204
552,366.765,380.919,3.68859
553,366.765,380.546,3.55388
554,366.765,380.432,3.51939
555,366.765,380.138,3.48801
556,366.765,379.84,3.46869
557,366.765,379.322,3.66621
558,366.765,378.908,3.57327
559,366.765,378.544,3.55266
560,366.765,378.221,3.47855
561,366.765,377.913,3.31601
562,366.765,377.653,3.33189
563,366.765,377.372,3.27857
564,366.765,377.265,3.21116
565,365.559,376.76,3.34293
566,365.559,376.331,3.33576
567,365.559,376.157,3.25477
568,365.559,375.842,3.23107
569,365.559,375.606,3.22198
570,365.559,375.278,3.24532
571,365.559,375.042,3.15722
572,357.475,374.519,3.45671
573,357.475,374.316,3.40244
574,357.475,374.193,3.32564
575,357.475,374.059,3.27238
576,357.475,373.78,3.21403
577,357.475,373.382,3.18283
578,357.475,372.845,3.47215
579,357.475,372.543,3.39539
580,357.475,372.253,3.37903
581,357.475,371.96,3.37062
582,357.475,371.774,3.32049
583,357.475,371.504,3.2036
584,357.475,371.246,3.10956
585,357.475,370.951,3.18398
586,357.475,370.73,3.07686
587,357.475,370.455,2.9552
588,357.475,370.116,2.93531
589,357.475,369.703,2.8752
590,355.605,369.416,2.97186
591,355.605,369.209,2.91616
592,355.605,369.131,2.85988
593,355.605,368.891,2.77788
594,355.605,368.624,2.70947
595,355.605,368.435,2.64801
596,355.605,368.069,2.58668
597,355.605,367.791,2.54777
598,355.605,367.599,2.47293
599,353.865,367.145,2.725
600,353.865,366.957,2.6456
601,353.865,366.758,2.62936
602,353.865,366.533,2.60768
603,353.865,366.266,2.51275
604,353.865,366.063,2.47058
605,353.865,365.727,2.43955
606,353.865,365.32,2.36923
607,353.865,365.107,2.30211
608,353.865,364.847,2.2594
609,353.865,364.542,2.19802
610,353.865,364.311,2.10511
611,353.865,363.955,2.10751
612,353.865,363.675,2.02635
613,353.865,363.404,2.01985
614,344.465,362.965,2.49407
615,344.465,362.722,2.4214
616,344.465,362.461,2.35174
617,344.465,362.278,2.29618
618,344.465,362.11,2.22107
619,344.465,361.875,2.16231
620,344.465,361.633,2.18931
621,344.465,361.407,2.13182
622,344.465,361.283,2.06799
623,344.465,361.147,2.04167
624,344.465,360.949,2.02291
625,344.465,360.828,2.00541
626,344.465,360.634,1.97387
627,344.465,360.431,1.97149
628,344.465,360.071,2.05869
629,344.465,359.783,2.17502
630,344.465,359.616,2.12845
631,344.465,359.404,2.06338
632,344.465,359.238,2.05181
633,344.465,359.093,2.01046
634,344.465,358.88,2.00702
635,344.465,358.749,1.99199
636,344.465,358.648,1.95538
637,344.465,358.414,2.01839
638,344.465,358.121,2.00094
639,344.465,357.94,1.95336
640,344.465,357.711,1.87264
641,344.465,357.546,1.89408
642,344.465,357.315,1.87287
643,344.465,357.045,2.01147
644,344.465,356.781,1.9736
645,344.465,356.592,1.94156
646,344.465,356.338,2.00961
647,344.465,356.244,1.95727
648,344.465,356.107,1.91754
649,344.465,355.905,1.97233
650,344.465,355.788,1.94034
651,344.465,355.675,1.88243
652,344.465,355.476,1.84217
653,344.465,355.336,1.79201
654,344.465,355.07,1.76819
655,344.465,354.871,1.78098
656,344.465,354.639,1.75608
657,344.465,354.549,1.72329
658,344.465,354.375,1.73638
659,344.465,354.152,1.71281
660,344.465,353.975,1.68094
661,344.465,353.828,1.75982
662,344.465,353.656,1.70846
663,344.465,353.471,1.71816
664,344.465,353.273,1.76601
665,344.465,353.065,1.79917
666,344.465,352.942,1.80028
667,344.465,352.788,1.88273
668,344.465,352.638,1.89631
669,344.465,352.603,1.88035
670,344.465,352.477,1.86799
671,344.465,352.333,1.84037
672,344.465,352.187,1.83878
673,344.465,352.105,1.80936
674,344.465,352.006,1.80607
675,344.465,351.925,1.76052
676,344.465,351.793,1.81149
677,344.465,351.657,1.75178
678,344.465,351.476,1.70971
679,344.465,351.239,1.75889
680,342.847,351.108,1.86671
681,337.665,350.846,2.15474
682,337.665,350.688,2.11317
683,337.665,350.489,2.06762
684,337.665,350.356,2.00335
685,337.665,350.233,1.96003
686,337.665,350.07,1.8962
687,337.665,349.785,1.90113
688,337.665,349.587,1.8543
689,337.665,349.441,1.8109
690,337.665,349.382,1.78619
691,337.665,349.109,1.80674
692,337.665,348.859,1.9012
693,337.665,348.791,1.85663
694,337.665,348.595,1.85167
695,337.665,348.412,1.84875
696,337.665,348.185,1.82672
697,337.665,347.814,1.9016
698,337.665,347.583,1.91082
699,337.665,347.382,1.85166
700,337.665,347.224,1.80167
701,337.665,347.058,1.74739
702,337.665,346.86,1.75776
703,337.665,346.724,1.70858
704,337.665,346.525,1.68152
705,337.665,346.372,1.62674
706,337.665,346.258,1.55946
707,337.665,345.994,1.562
708,337.665,345.703,1.57024
709,337.665,345.43,1.50038
710,337.665,345.257,1.43468
711,337.665,345.177,1.39089
712,337.58,345.009,1.48943
713,337.58,344.867,1.46995
714,337.58,344.721,1.43677
715,337.58,344.506,1.43172
716,337.58,344.401,1.40394
717,337.58,344.291,1.38947
718,337.58,344.081,1.37387
719,337.58,343.914,1.33425
720,337.58,343.746,1.39947
721,337.58,343.564,1.43142
722,336.566,343.348,1.5099
723,336.566,343.234,1.51099
724,336.566,343.077,1.50473
725,336.566,342.936,1.46795
726,336.566,342.782,1.47407
727,336.566,342.686,1.46871
728,336.566,342.518,1.4369
729,336.566,342.334,1.35345
730,334.684,342.165,1.46891
731,334.684,342.055,1.43504
732,334.684,341.904,1.41694
733,334.684,341.792,1.36529
734,334.684,341.639,1.32092
735,334.684,341.439,1.28177
736,334.684,341.335,1.26286
737,334.684,341.157,1.21267
738,334.684,341.059,1.17304
739,334.684,340.993,1.13713
740,334.684,340.896,1.1645
741,334.684,340.806,1.1599
742,334.684,340.702,1.16209
743,334.684,340.609,1.14474
744,334.684,340.528,1.11588
745,334.684,340.45,1.09514
746,334.684,340.361,1.09376
747,334.684,340.231,1.10138
748,334.684,340.103,1.08146
749,334.684,339.88,1.08135
750,334.684,339.76,1.0455
751,334.684,339.663,1.0398
752,334.684,339.539,1.04267
753,334.684,339.404,1.03266
754,334.684,339.262,1.03596
755,334.684,339.15,1.0053
756,332.537,338.987,1.13555
757,332.537,338.854,1.09125
758,332.537,338.794,1.06808
759,332.537,338.693,1.04537
760,332.537,338.602,1.03408
761,324.434,338.406,1.51565
762,324.434,338.3,1.50316
763,324.434,338.095,1.51156
764,324.434,337.986,1.57828
765,324.434,337.861,1.57006
766,324.434,337.73,1.54949
767,324.434,337.541,1.5602
768,324.434,337.34,1.53078
769,324.434,337.139,1.70312
770,324.434,337.057,1.67298
771,324.434,336.914,1.6579
772,324.434,336.864,1.64789
773,324.434,336.716,1.64589
774,322.87,336.401,2.09908
775,322.87,336.292,2.05921
776,322.87,336.182,2.03015
777,322.87,336.113,2.02014
778,322.87,336.014,2.0061
779,322.87,335.91,1.97974
780,322.87,335.809,1.97864
781,322.87,335.74,1.96741
782,322.87,335.636,1.93033
783,322.87,335.54,1.91082
784,322.87,335.46,1.89162
785,322.87,335.403,1.8738
786,322.87,335.317,1.88512
787,322.87,335.234,1.86906
788,322.87,335.149,1.86132
789,322.87,335.024,1.84242
790,322.87,334.936,1.81129
791,322.87,334.817,1.79256
792,322.87,334.705,1.82175
793,322.87,334.629,1.80731
794,322.87,334.603,1.79561
795,322.87,334.479,1.78061
796,322.87,334.441,1.76975
797,322.87,334.303,1.76528
798,322.87,334.186,1.74572
799,322.87,334.068,1.70406
800,322.87,333.97,1.68609
801,322.87,333.856,1.68363
802,322.87,333.806,1.66856
803,322.87,333.741,1.64411
804,322.87,333.664,1.6141
805,322.87,333.598,1.58896
806,322.87,333.515,1.57028
807,322.87,333.427,1.56544
808,322.87,333.36,1.54741
809,322.87,333.3,1.53401
810,322.87,333.158,1.52528
811,322.87,333.113,1.51618
812,322.87,333.064,1.5064
813,322.87,333.013,1.50238
814,322.87,332.879,1.64922
815,322.87,332.813,1.65642
816,322.028,332.659,1.85326
817,322.028,332.563,1.83351
818,322.028,332.457,1.80851
819,322.028,332.375,1.78809
820,322.028,332.329,1.77327
821,322.028,332.281,1.75851
822,322.028,332.185,1.73558
823,322.028,332.121,1.71196
824,322.028,332.062,1.71005
825,322.028,331.961,1.66688
826,322.028,331.901,1.63615
827,322.028,331.777,1.61554
828,322.028,331.744,1.62063
829,322.028,331.642,1.60582
830,322.028,331.525,1.63275
831,322.028,331.449,1.61441
832,322.028,331.368,1.59998
833,322.028,331.255,1.65324
834,322.028,331.173,1.65795
835,322.028,331.079,1.66928
836,322.028,330.93,1.67007
837,317.446,330.681,2.02243
838,317.446,330.598,1.99716
839,317.446,330.566,1.98172
840,317.446,330.48,1.96251
841,317.446,330.449,1.95192
842,317.446,330.367,1.92587
843,317.446,330.22,1.9146
844,317.446,330.132,1.89513
845,317.446,330.047,1.86159
846,317.446,329.951,1.83405
847,317.446,329.911,1.82146
848,317.446,329.861,1.84341
849,317.446,329.775,1.82852
850,317.446,329.668,1.82743
851,317.446,329.597,1.80716
852,317.446,329.509,1.77272
853,317.446,329.376,1.82547
854,317.446,329.303,1.80465
855,317.446,329.181,1.77581
856,317.446,329.093,1.76591
857,317.446,328.935,1.98354
858,317.446,328.812,1.95751
859,317.446,328.644,1.93978
860,317.446,328.563,1.91955
861,317.446,328.441,1.89082
862,317.446,328.266,1.89935
863,317.446,328.062,2.01792
864,317.446,328.038,2.0062
865,317.446,327.912,1.97395
866,315.814,327.713,2.19894
867,315.814,327.522,2.30473
868,315.814,327.304,2.4283
869,315.814,327.084,2.55007
870,315.814,326.887,2.67603
871,315.814,326.789,2.63411
872,315.814,326.622,2.59138
873,315.814,326.432,2.54907
874,315.814,326.307,2.5136
875,315.814,326.192,2.53099
876,315.814,326.01,2.49941
877,315.814,325.933,2.45938
878,315.814,325.799,2.40724
879,315.814,325.741,2.37506
880,315.814,325.626,2.32645
881,315.814,325.47,2.28662
882,314.336,325.095,2.54834
883,314.336,324.933,2.61967
884,314.265,324.771,2.72028
885,314.265,324.546,2.72909
886,314.265,324.432,2.69478
887,314.265,324.239,2.64985
888,312.66,323.971,2.78846
889,312.66,323.592,3.04553
890,312.66,323.446,2.99342
891,312.66,323.186,3.13981
892,312.66,322.968,3.07941
893,312.357,322.757,3.13958
894,312.357,322.661,3.10067
895,312.357,322.535,3.0803
896,311.62,322.243,3.16516
897,311.62,322.087,3.11559
898,311.552,321.853,3.2755
899,311.552,321.571,3.33626
900,311.552,321.406,3.26763
901,311.265,321.118,3.26751
902,311.265,321.032,3.22033
903,310.812,320.844,3.26848
904,310.812,320.745,3.21955
905,310.812,320.59,3.253
906,310.812,320.428,3.23589
907,310.812,320.069,3.26759
908,310.812,319.965,3.20508
909,310.812,319.849,3.18094
910,310.812,319.734,3.11242
911,310.604,319.511,3.22825
912,310.604,319.483,3.20912
913,310.604,319.317,3.17514
914,308.91,319.064,3.24072
915,308.91,318.958,3.29677
916,308.468,318.575,3.46115
917,308.468,318.374,3.43145
918,308.372,318.212,3.47427
919,308.372,318.072,3.39567
920,308.372,317.931,3.32731
921,308.372,317.776,3.25191
922,308.372,317.552,3.20086
923,308.372,317.356,3.09891
924,308.372,317.169,2.96384
925,308.372,316.991,2.99158
926,308.372,316.894,2.95022
927,308.372,316.759,2.887
928,308.372,316.612,2.91949
929,308.372,316.384,3.00238
930,308.372,316.26,3.03369
931,308.372,316.168,2.9789
932,308.372,315.866,2.964
933,308.372,315.776,2.90436
934,308.372,315.596,2.92632
935,308.372,315.266,2.95194
